-1.500000000000000000e+02 2.000000000000000000e+01 -3.000000000000000000e+01 2.000000000000000000e+01 3.767900000000000138e-01 3.256299999999999977e-05 2.414299999999999907e-05 6.037699999999999608e-13 5.060799999999999847e-03 2.274500000000000046e-03 1.626900000000000038e-09 5.021199999999999990e-09 1.487699999999999981e-08 6.601699999999999650e-09 3.218500000000000001e-09 3.410200000000000073e-09 3.912399999999999849e-09 4.204100000000000403e-09 4.227500000000000136e-09 4.003599999999999699e-09 3.592200000000000065e-09 3.076699999999999932e-09 2.523999999999999969e-09 1.992499999999999892e-09 1.519299999999999913e-09 1.122999999999999948e-09 8.080799999999999640e-10 5.678299999999999923e-10 3.908400000000000173e-10 2.643399999999999888e-10 1.761099999999999998e-10 1.157200000000000021e-10 7.523400000000000355e-11 4.836900000000000120e-11 3.079200000000000208e-11 1.937399999999999883e-11 1.203900000000000070e-11 7.400799999999999727e-12 4.494700000000000225e-12 2.690199999999999987e-12 1.545099999999999949e-12 9.429499999999999352e-13 4.359799999999999760e-13 1.398999999999999895e-13 4.155699999999999902e-14 1.641499999999999872e-14 2.775700000000000119e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.757800000000000123e-10 5.699100000000000513e-10 2.776000000000000030e-10 1.264299999999999966e-10 1.236500000000000073e-10 1.418200000000000076e-10 1.537599999999999943e-10 1.564500000000000129e-10 1.501400000000000109e-10 1.367700000000000095e-10 1.189100000000000061e-10 9.918800000000000428e-11 7.961899999999999668e-11 6.181600000000000398e-11 4.653199999999999762e-11 3.408300000000000007e-11 2.437799999999999972e-11 1.704800000000000087e-11 1.173699999999999977e-11 7.936899999999999431e-12 5.295200000000000298e-12 3.477400000000000107e-12 2.258099999999999839e-12 1.494000000000000096e-12 9.707399999999999612e-13 4.861999999999999882e-13 1.917900000000000087e-13 6.565800000000000154e-14 3.197299999999999791e-14 1.748800000000000018e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.566199999999999884e-02 1.296600000000000003e-06 9.719100000000000255e-07 1.912400000000000073e-14 1.456599999999999912e-10 7.935499999999999377e-11 4.765400000000000031e-11 7.557000000000000374e-11 1.020700000000000027e-10 1.240000000000000112e-10 1.385699999999999930e-10 1.445500000000000075e-10 1.420899999999999974e-10 1.325499999999999972e-10 1.179000000000000013e-10 1.003799999999999935e-10 8.203200000000000427e-11 6.447399999999999366e-11 4.889899999999999833e-11 7.484099999999999631e-07 2.649999999999999907e-08 2.384300000000000131e-09 3.881600000000000327e-09 5.289099999999999861e-09 6.461200000000000394e-10 7.259499999999999592e-10 7.619299999999999735e-10 7.543400000000000028e-10 7.087899999999999895e-10 6.354500000000000132e-10 5.457199999999999518e-10 4.495299999999999717e-11 3.566000000000000274e-11 2.728799999999999924e-11 2.017599999999999966e-11 1.442499999999999962e-11 9.986400000000000341e-12 6.706100000000000273e-12 4.355100000000000295e-12 2.738899999999999972e-12 1.677899999999999949e-12 9.839399999999999453e-13 5.554699999999999545e-13 2.983900000000000039e-13 1.525900000000000092e-13 5.413700000000000386e-15 2.279200000000000038e-15 1.020399999999999975e-15 3.234199999999999877e-16 4.023799999999999939e-08 2.167400000000000188e-09 7.748100000000000365e-10 2.547500000000000250e-10 5.206599999999999784e-08 2.802599999999999814e-09 2.901800000000000257e-10 8.677000000000000125e-10 8.973500000000000083e-10 2.044300000000000116e-10 3.627300000000000078e-09 3.550299999999999703e-08 1.311899999999999988e-09 2.105199999999999875e-10 7.889000000000000365e-09 4.199300000000000171e-10 1.895800000000000060e-10 9.616299999999999890e-08 1.160699999999999931e-08 1.538799999999999897e-09 2.069199999999999948e-10 1.843199999999999901e-11 6.574099999999999624e-12 7.448500000000000018e-13 1.706800000000000108e-13 2.059599999999999941e-14 0.000000000000000000e+00 1.587200000000000025e-06 4.804499999999999777e-08 5.058299999999999707e-08 8.156800000000000619e-09 1.105899999999999996e-08 1.343300000000000024e-08 1.498399999999999913e-09 1.560200000000000051e-09 1.529100000000000024e-09 1.421699999999999961e-09 1.259299999999999984e-09 1.066299999999999926e-09 8.654500000000000461e-10 6.750000000000000472e-10 5.060599999999999823e-11 3.659599999999999956e-11 2.552599999999999928e-11 1.717699999999999921e-11 1.117499999999999954e-11 7.023099999999999831e-12 4.271700000000000064e-12 2.511499999999999951e-12 1.428199999999999912e-12 7.869000000000000094e-13 4.186600000000000053e-13 2.152700000000000006e-13 1.069999999999999985e-13 5.153800000000000087e-14 2.392499999999999966e-14 2.904999999999999840e-12 1.037399999999999952e-13 9.256200000000000484e-14 1.401299999999999952e-14 1.962700000000000121e-14 2.383799999999999963e-14 2.343400000000000174e-15 2.519999999999999928e-15 2.484000000000000131e-15 2.244299999999999806e-15 1.933199999999999938e-15 1.560700000000000097e-15 1.398000000000000037e-15 9.093700000000000230e-16 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.500000000000000000e+02 3.000000000000000000e+01 -3.000000000000000000e+01 2.000000000000000000e+01 4.603799999999999670e+00 1.635200000000000065e-03 2.073600000000000096e-03 5.193900000000000154e-11 7.651600000000000068e-02 4.086100000000000149e-02 2.604700000000000156e-08 5.750199999999999935e-05 1.851599999999999958e-04 1.882700000000000118e-04 1.109499999999999999e-04 4.949799999999999941e-05 1.934799999999999839e-05 7.042300000000000320e-06 2.447000000000000034e-06 8.216700000000000248e-07 2.876400000000000002e-07 1.461199999999999876e-07 9.155500000000000158e-08 5.782800000000000007e-08 3.519499999999999851e-08 2.044400000000000095e-08 1.133299999999999964e-08 5.986100000000000246e-09 3.016400000000000047e-09 1.451999999999999949e-09 6.683100000000000424e-10 2.942400000000000096e-10 1.243100000000000081e-10 5.035199999999999709e-11 1.959600000000000011e-11 7.272800000000000272e-12 2.577399999999999903e-12 8.809899999999999650e-13 2.796400000000000080e-13 8.318599999999999764e-14 1.792499999999999998e-14 1.910299999999999901e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.057399999999999987e-06 6.979300000000000246e-06 7.699700000000000158e-06 4.871799999999999671e-06 2.297500000000000026e-06 9.357900000000000435e-07 3.525599999999999753e-07 1.347799999999999932e-07 7.518000000000000219e-08 5.404800000000000196e-08 3.929900000000000005e-08 2.747300000000000057e-08 1.827399999999999873e-08 1.155899999999999948e-08 6.956700000000000182e-09 3.987900000000000260e-09 2.180400000000000039e-09 1.139000000000000099e-09 5.689699999999999491e-10 2.722099999999999833e-10 1.248299999999999970e-10 5.491400000000000290e-11 2.324599999999999849e-11 9.387999999999999983e-12 3.637299999999999860e-12 1.363300000000000058e-12 4.813699999999999976e-13 1.611899999999999927e-13 4.685499999999999952e-14 8.188600000000000570e-15 7.547199999999999654e-16 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.058300000000000129e-01 6.525599999999999999e-05 8.370299999999999464e-05 2.085699999999999887e-12 6.652400000000000208e-05 2.599500000000000099e-05 9.306000000000000348e-06 3.782300000000000192e-06 1.656599999999999945e-06 7.610200000000000211e-07 3.649999999999999994e-07 2.046100000000000038e-07 1.503499999999999930e-07 1.206900000000000041e-07 9.596700000000000165e-08 7.374199999999999950e-08 5.437699999999999782e-08 3.841900000000000144e-08 2.605299999999999844e-08 -1.596900000000000110e-04 -4.447699999999999785e-06 2.239000000000000131e-07 9.698400000000000341e-08 4.413700000000000010e-08 1.234600000000000017e-08 1.005100000000000014e-08 4.703699999999999794e-09 2.093399999999999823e-09 9.537100000000000081e-10 4.517399999999999827e-10 2.166499999999999963e-10 5.421400000000000144e-11 4.312199999999999983e-11 1.728099999999999957e-11 6.837500000000000299e-12 2.572099999999999915e-12 1.093200000000000027e-12 5.243399999999999650e-13 2.632500000000000142e-13 1.338100000000000125e-13 6.452799999999999778e-14 3.031399999999999836e-14 1.153900000000000074e-14 2.482600000000000148e-15 1.855100000000000059e-16 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.662600000000000048e-06 2.156300000000000058e-07 6.269200000000000313e-08 2.057699999999999956e-08 1.286400000000000084e-06 5.341399999999999774e-08 5.530599999999999906e-09 1.624500000000000087e-08 1.467600000000000019e-08 3.343399999999999849e-09 1.281699999999999890e-07 1.311200000000000041e-06 2.761199999999999936e-08 4.428200000000000073e-09 1.439600000000000000e-07 7.040900000000000367e-09 3.178700000000000200e-09 5.231099999999999772e-06 4.157400000000000209e-06 4.169700000000000075e-07 3.122599999999999784e-08 1.331299999999999942e-09 2.874600000000000082e-10 2.499799999999999910e-12 6.408799999999999915e-13 7.783899999999999339e-15 0.000000000000000000e+00 -4.013399999999999758e-04 -8.699199999999999652e-05 -2.857300000000000155e-06 1.118099999999999934e-06 4.240999999999999926e-07 1.894499999999999924e-07 4.713100000000000030e-08 3.563600000000000226e-08 1.566400000000000050e-08 7.312500000000000132e-09 3.155099999999999992e-09 1.429500000000000078e-09 6.096000000000000456e-10 2.638999999999999882e-10 6.211199999999999706e-11 4.554899999999999827e-11 1.825199999999999937e-11 7.152600000000000037e-12 2.772600000000000121e-12 1.015999999999999912e-12 3.605800000000000145e-13 1.217099999999999933e-13 3.903500000000000104e-14 1.202700000000000078e-14 2.597399999999999963e-15 2.331300000000000037e-16 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.422099999999999380e-05 1.105499999999999940e-07 2.483300000000000009e-07 4.188199999999999744e-08 5.487200000000000325e-08 6.392800000000000175e-08 6.797900000000000276e-09 6.695599999999999915e-09 6.173200000000000148e-09 5.362700000000000103e-09 4.408599999999999851e-09 3.443800000000000040e-09 2.563999999999999831e-09 1.822500000000000065e-09 1.239199999999999970e-10 8.080799999999999899e-11 5.053800000000000296e-11 3.035899999999999696e-11 1.754199999999999937e-11 9.745800000000000741e-12 5.219999999999999972e-12 2.690199999999999987e-12 1.339000000000000050e-12 6.408300000000000068e-13 2.932499999999999874e-13 1.300200000000000104e-13 5.368800000000000307e-14 2.099000000000000068e-14 5.987699999999999852e-15
-1.500000000000000000e+02 4.000000000000000000e+01 -3.000000000000000000e+01 2.000000000000000000e+01 1.860900000000000176e+01 2.752399999999999847e-01 3.096800000000000108e-01 7.954799999999999869e-09 7.275800000000000045e-01 6.307599999999999874e-01 3.942900000000000188e-07 2.520100000000000118e-01 6.548899999999999721e-01 8.482800000000000340e-01 8.068699999999999761e-01 6.203899999999999970e-01 3.908400000000000207e-01 1.932500000000000051e-01 7.137499999999999400e-02 1.995099999999999998e-02 4.609099999999999656e-03 9.493000000000000353e-04 1.977699999999999987e-04 5.490899999999999893e-05 1.782900000000000159e-05 5.987399999999999629e-06 2.047699999999999893e-06 7.199299999999999622e-07 2.623599999999999750e-07 9.847800000000000342e-08 3.741799999999999797e-08 1.411799999999999943e-08 5.224299999999999837e-09 1.875900000000000109e-09 6.503399999999999483e-10 2.169599999999999932e-10 6.955400000000000352e-11 2.139999999999999848e-11 6.304500000000000046e-12 1.780599999999999905e-12 4.781099999999999691e-13 1.206899999999999886e-13 9.047399999999999458e-15 2.935500000000000073e-16 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.761599999999999971e-02 5.842300000000000271e-02 9.263100000000000500e-02 9.600799999999999612e-02 7.104299999999999504e-02 3.915199999999999930e-02 1.658000000000000099e-02 5.671899999999999685e-03 1.621700000000000008e-03 4.009500000000000152e-04 9.089299999999999864e-05 2.462900000000000085e-05 8.301999999999999457e-06 2.869600000000000020e-06 9.710200000000000221e-07 3.229100000000000242e-07 1.076500000000000011e-07 3.686999999999999862e-08 1.314900000000000081e-08 4.863700000000000069e-09 1.834000000000000077e-09 6.910300000000000425e-10 2.561900000000000221e-10 9.248699999999999557e-11 3.233199999999999754e-11 1.088399999999999926e-11 3.523300000000000143e-12 1.098199999999999905e-12 3.203600000000000102e-13 7.011999999999999556e-14 4.865999999999999789e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.088799999999999990e+00 1.124900000000000032e-02 1.286499999999999970e-02 3.213099999999999999e-10 2.679599999999999864e-03 1.430499999999999914e-03 5.349999999999999938e-04 2.079399999999999912e-04 8.493899999999999432e-05 3.568299999999999700e-05 1.542600000000000104e-05 6.772399999999999736e-06 3.040600000000000162e-06 1.614799999999999981e-06 1.024000000000000064e-06 6.842999999999999535e-07 4.527199999999999934e-07 2.908899999999999796e-07 1.807199999999999930e-07 -4.896500000000000028e-04 -7.127799999999999756e-06 1.209800000000000004e-05 4.743299999999999970e-06 2.014400000000000144e-06 5.429500000000000278e-07 4.049999999999999870e-07 1.736400000000000117e-07 6.895399999999999660e-08 2.813300000000000118e-08 1.211400000000000015e-08 5.373000000000000368e-09 1.290199999999999949e-09 9.319000000000000596e-10 3.474399999999999913e-10 1.285899999999999923e-10 4.449100000000000177e-11 1.594799999999999950e-11 5.522200000000000037e-12 1.525399999999999942e-12 4.799800000000000409e-13 1.509599999999999949e-13 2.260800000000000133e-14 2.744400000000000182e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.289299999999999743e-05 1.997699999999999948e-06 5.444500000000000346e-07 1.787099999999999902e-07 1.107600000000000034e-05 4.302700000000000008e-07 4.454999999999999857e-08 1.239100000000000025e-07 1.043199999999999971e-07 2.376700000000000033e-08 1.125900000000000096e-06 1.126099999999999942e-05 2.264200000000000118e-07 3.630999999999999890e-08 1.125000000000000029e-06 5.107399999999999796e-08 2.305800000000000041e-08 3.511100000000000316e-05 7.558199999999999565e-05 6.427099999999999841e-06 3.891000000000000100e-07 1.302500000000000083e-08 2.412600000000000127e-09 1.513300000000000024e-11 3.496699999999999833e-12 3.443800000000000305e-14 0.000000000000000000e+00 -4.236700000000000145e-04 -1.877199999999999984e-04 1.363600000000000023e-04 2.303399999999999935e-04 7.555099999999999544e-05 2.942400000000000153e-05 6.506999999999999702e-06 3.297899999999999799e-06 1.234900000000000027e-06 4.958400000000000248e-07 1.893999999999999887e-07 7.675500000000000140e-08 2.981000000000000025e-08 1.195599999999999966e-08 2.705599999999999839e-09 1.839300000000000049e-09 7.063299999999999793e-10 2.673999999999999762e-10 1.005599999999999996e-10 3.595399999999999806e-11 1.252399999999999955e-11 4.180000000000000364e-12 1.367699999999999918e-12 4.513300000000000065e-13 1.381499999999999970e-13 1.705799999999999911e-14 1.730299999999999934e-15 0.000000000000000000e+00 0.000000000000000000e+00 -3.161199999999999905e-06 -4.704799999999999883e-08 1.755299999999999925e-09 9.038900000000000292e-08 1.093599999999999946e-07 1.155699999999999953e-07 1.106800000000000024e-08 9.770200000000000031e-09 8.073499999999999469e-09 6.308600000000000321e-09 4.696900000000000190e-09 3.353700000000000113e-09 2.306699999999999903e-09 1.531399999999999902e-09 9.827000000000000031e-11 6.104199999999999456e-11 3.665200000000000175e-11 2.126100000000000160e-11 1.191699999999999941e-11 6.445599999999999919e-12 3.376799999999999909e-12 1.692999999999999955e-12 8.198499999999999852e-13 3.719099999999999774e-13 1.676599999999999894e-13 3.616000000000000066e-14 6.096300000000000079e-15 4.760599999999999891e-16 0.000000000000000000e+00
-1.500000000000000000e+02 5.000000000000000000e+01 -3.000000000000000000e+01 2.000000000000000000e+01 2.041799999999999926e+01 3.698199999999999932e+00 3.571699999999999875e+00 9.586200000000000170e-08 1.266199999999999992e+00 8.127299999999999525e-01 5.020099999999999802e-07 1.722800000000000153e+01 1.937999999999999901e+01 1.956400000000000006e+01 1.808899999999999864e+01 1.549499999999999922e+01 1.242699999999999960e+01 9.502299999999999969e+00 6.903500000000000192e+00 4.242399999999999949e+00 1.511200000000000099e+00 2.543099999999999805e-01 3.031800000000000120e-02 3.313599999999999879e-03 3.963600000000000066e-04 6.164700000000000117e-05 1.161000000000000065e-05 2.320700000000000075e-06 4.797099999999999988e-07 1.029600000000000035e-07 2.321900000000000099e-08 5.556299999999999931e-09 1.416399999999999989e-09 3.811999999999999864e-10 1.069399999999999947e-10 3.081699999999999682e-11 8.989000000000000573e-12 2.624599999999999944e-12 7.390499999999999659e-13 1.955500000000000099e-13 3.388800000000000161e-14 1.925899999999999997e-15 1.302899999999999931e-16 8.935999999999999290e-18 5.900600000000000211e-19 4.084000000000000282e-20 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.692000000000000171e+00 1.109399999999999942e+01 1.186200000000000010e+01 1.099300000000000033e+01 9.198199999999999932e+00 6.732099999999999973e+00 3.894499999999999851e+00 1.529099999999999904e+00 3.940299999999999914e-01 7.458499999999999852e-02 1.139800000000000015e-02 1.635500000000000018e-03 2.737199999999999746e-04 5.434899999999999752e-05 1.160699999999999915e-05 2.504299999999999892e-06 5.360500000000000388e-07 1.141900000000000054e-07 2.448300000000000158e-08 5.384799999999999851e-09 1.240700000000000069e-09 3.039000000000000052e-10 7.935999999999999789e-11 2.189499999999999910e-11 6.290900000000000185e-12 1.847399999999999984e-12 5.308899999999999724e-13 1.469000000000000102e-13 1.822699999999999897e-14 1.334999999999999999e-15 1.122899999999999965e-16 9.242499999999999931e-18 6.805900000000000316e-19 7.033599999999999787e-20 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.778100000000000014e+00 1.613700000000000134e-01 1.576299999999999923e-01 3.944700000000000244e-09 3.039499999999999841e-02 3.573099999999999887e-02 1.575899999999999870e-02 5.251399999999999818e-03 1.619500000000000063e-03 4.850100000000000201e-04 1.463799999999999910e-04 4.517500000000000031e-05 1.438900000000000064e-05 5.268700000000000056e-06 2.290099999999999893e-06 1.055200000000000078e-06 4.815100000000000282e-07 2.120699999999999925e-07 8.930200000000000119e-08 -5.569099999999999788e-04 7.747999999999999679e-04 8.166300000000000468e-04 2.166000000000000065e-04 5.862200000000000218e-05 1.253199999999999962e-05 5.537200000000000111e-06 1.587600000000000055e-06 3.948400000000000072e-07 1.038600000000000049e-07 3.066499999999999699e-08 1.009299999999999978e-08 2.019299999999999841e-09 9.552199999999999336e-10 2.563100000000000176e-10 6.834900000000000613e-11 1.716499999999999966e-11 4.502999999999999695e-12 1.085900000000000048e-12 1.959099999999999952e-13 3.860000000000000087e-14 1.599100000000000090e-15 7.089399999999999886e-17 4.434400000000000070e-18 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.251099999999999823e-04 1.435800000000000043e-05 1.162300000000000078e-06 3.762899999999999899e-07 1.198099999999999930e-05 3.772199999999999857e-08 3.905800000000000306e-09 1.696000000000000099e-08 1.082200000000000047e-09 2.465400000000000089e-10 3.037700000000000156e-06 2.552299999999999941e-05 8.597099999999999605e-08 1.377900000000000050e-08 4.027400000000000051e-08 8.800900000000000080e-10 3.973199999999999783e-10 2.360399999999999966e-04 2.611299999999999884e-04 1.287300000000000025e-05 3.587699999999999760e-07 4.259900000000000148e-09 3.842700000000000079e-10 9.850699999999999617e-13 1.354100000000000006e-13 2.048499999999999908e-16 5.972299999999999799e-20 -3.041399999999999985e-04 3.385800000000000008e-04 2.375299999999999894e-03 2.834700000000000067e-02 7.759699999999999584e-03 2.020800000000000114e-03 3.500999999999999989e-04 8.519800000000000658e-05 2.425899999999999931e-05 7.651000000000000100e-06 2.371399999999999860e-06 7.691999999999999792e-07 2.378599999999999872e-07 7.520700000000000633e-08 1.467900000000000028e-08 6.971899999999999882e-09 2.056800000000000177e-09 5.963199999999999632e-10 1.707099999999999978e-10 4.636999999999999730e-11 1.209799999999999954e-11 2.976899999999999967e-12 7.045800000000000129e-13 1.758400000000000111e-13 3.844800000000000313e-14 3.848799999999999747e-15 1.423899999999999925e-15 2.228800000000000035e-18 0.000000000000000000e+00 -1.814200000000000079e-04 1.281799999999999950e-06 1.109000000000000097e-06 2.713100000000000121e-07 1.233800000000000103e-07 8.586399999999999383e-08 6.427200000000000305e-09 3.365800000000000102e-09 1.792999999999999909e-09 9.028100000000000081e-10 4.344100000000000022e-10 2.027900000000000049e-10 9.274199999999999882e-11 4.168400000000000050e-11 1.805999999999999979e-12 7.744899999999999644e-13 3.194800000000000180e-13 1.121599999999999987e-13 1.766699999999999934e-14 2.458099999999999849e-15 3.702399999999999774e-16 5.581399999999999591e-17 1.334300000000000057e-17 8.673499999999999531e-19 1.673700000000000048e-19 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
